4000  0.0000
8000  0.0000
12000  0.0000
16000  0.0000
20000  0.0000
24000  0.0000
28000  0.0000
32000  0.0000
36000  0.0000
40000  0.0000
44000  0.0000
48000  0.0000
52000  0.0000
56000  0.0000
60000  0.0000
64000  0.0000
68000  0.0000
72000  0.0000
76000  0.0000
80000  0.0000
84000  0.0000
88000  0.0000
92000  0.0000
96000  0.0000
100000  0.0000
104000  0.0000
108000  0.0000
112000  0.0000
116000  0.0000
120000  0.0000
124000  0.0000
128000  0.0000
132000  0.0000
136000  0.0000
140000  0.0000
144000  0.0000
148000  0.0000
152000  0.0000
156000  0.0000
160000  0.0000
164000  0.0000
168000  0.0000
172000  0.0000
176000  0.0000
180000  0.0000
184000  0.0000
188000  0.0000
192000  0.0000
196000  0.0000
200000  0.0000
204000  0.0000
208000  0.0000
212000  0.0000
216000  0.0000
220000  0.0000
224000  0.0000
228000  0.0000
232000  0.0000
236000  0.0000
240000  0.0000
244000  0.0000
248000  0.0000
252000  0.0000
256000  0.0000
260000  0.0000
264000  0.0000
268000  0.0000
272000  0.0000
276000  0.0000
280000  0.0000
284000  0.0000
288000  0.0000
292000  0.0000
296000  0.0000
300000  0.0000
304000  0.0000
308000  0.0000
312000  0.0000
316000  0.0000
320000  0.0000
324000  0.0000
328000  0.0000
332000  0.0000
336000  0.0000
340000  0.0000
344000  0.0000
348000  0.0000
352000  0.0000
356000  0.0000
360000  0.0000
364000  0.0000
368000  0.0000
372000  0.0000
376000  0.0000
380000  0.0000
384000  0.0000
388000  0.0000
392000  0.0000
396000  0.0000
400000  0.0000
404000  0.0000
408000  0.0000
412000  0.0000
416000  0.0000
420000  0.0000
424000  0.0000
428000  0.0000
432000  0.0000
436000  0.0000
440000  0.0000
444000  0.0000
448000  0.0000
452000  0.0000
456000  0.0000
460000  0.0000
464000  0.0000
468000  0.0000
472000  0.0000
476000  0.0000
480000  0.0000
484000  0.0000
488000  0.0000
492000  0.0000
496000  0.0000
500000  0.0000
504000  0.0000
508000  0.0000
512000  0.0000
516000  0.0000
520000  0.0000
524000  0.0000
528000  0.0000
532000  0.0000
536000  0.0000
540000  0.0000
544000  0.0000
548000  0.0000
552000  0.0000
556000  0.0000
560000  0.0000
564000  0.0000
568000  0.0000
572000  0.0000
576000  0.0000
580000  0.0000
584000  0.0000
588000  0.0000
592000  0.0000
596000  0.0000
600000  0.0000
604000  0.0000
608000  0.0000
612000  0.0000
616000  0.0000
620000  0.0000
624000  0.0000
628000  0.0000
632000  0.0000
636000  0.0000
640000  0.0000
644000  0.0000
648000  0.0000
652000  0.0000
656000  0.0000
660000  0.0000
664000  0.0000
668000  0.0000
672000  0.0000
676000  0.0000
680000  0.0000
684000  0.0000
688000  0.0000
692000  0.0000
696000  0.0000
700000  0.0000
704000  0.0000
708000  0.0000
712000  0.0000
716000  0.0000
720000  0.0000
724000  0.0000
728000  0.0000
732000  0.0000
736000  0.0000
740000  0.0000
744000  0.0000
748000  0.0000
752000  0.0000
756000  0.0000
760000  0.0000
764000  0.0000
768000  0.0000
772000  0.0000
776000  0.0000
780000  0.0000
784000  0.0000
788000  0.0000
792000  0.0000
796000  0.0000
800000  0.0000
804000  0.0000
808000  0.0000
812000  0.0000
816000  0.0000
820000  0.0000
824000  0.0000
828000  0.0000
832000  0.0000
836000  0.0000
840000  0.0000
844000  0.0000
848000  0.0000
852000  0.0000
856000  0.0000
860000  0.0000
864000  0.0000
868000  0.0000
872000  0.0000
876000  0.0000
880000  0.0000
884000  0.0000
888000  0.0000
892000  0.0000
896000  0.0000
900000  0.0000
904000  0.0000
908000  0.0000
912000  0.0000
916000  0.0000
920000  0.0000
924000  0.0000
928000  0.0000
932000  0.0000
936000  0.0000
940000  0.0000
944000  0.0000
948000  0.0000
952000  0.0000
956000  0.0000
960000  0.0000
964000  0.0000
968000  0.0000
972000  0.0000
976000  0.0000
980000  0.0000
984000  0.0000
988000  0.0000
992000  0.0000
996000  0.0000
1000000  0.0000
1004000  0.0000
1008000  0.0000
1012000  0.0000
1016000  0.0000
1020000  0.0000
1024000  0.0000
1028000  0.0000
1032000  0.0000
1036000  0.0000
1040000  0.0000
1044000  0.0000
1048000  0.0000
1052000  0.0000
1056000  0.0000
1060000  0.0000
1064000  0.0000
1068000  0.0000
1072000  0.0000
1076000  0.0000
1080000  0.0000
1084000  0.0000
1088000  0.0000
1092000  0.0000
1096000  0.0000
1100000  0.0000
1104000  0.0000
1108000  0.0000
1112000  0.0000
1116000  0.0000
1120000  0.0000
1124000  0.0000
1128000  0.0000
1132000  0.0000
1136000  0.0000
1140000  0.0000
1144000  0.0000
1148000  0.0000
1152000  0.0000
1156000  0.0000
1160000  0.0000
1164000  0.0000
1168000  0.0000
1172000  0.0000
1176000  0.0000
1180000  0.0000
1184000  0.0000
1188000  0.0000
1192000  0.0000
1196000  0.0000
1200000  0.0000
1204000  0.0000
1208000  0.0000
1212000  0.0000
1216000  0.0000
1220000  0.0000
1224000  0.0000
1228000  0.0000
1232000  0.0000
1236000  0.0000
1240000  0.0000
1244000  0.0000
1248000  0.0000
1252000  0.0000
1256000  0.0000
1260000  0.0000
1264000  0.0000
1268000  0.0000
1272000  0.0000
1276000  0.0000
1280000  0.0000
1284000  0.0000
1288000  0.0000
1292000  0.0000
1296000  0.0000
1300000  0.0000
1304000  0.0000
1308000  0.0000
1312000  0.0000
1316000  0.0000
1320000  0.0000
1324000  0.0000
1328000  0.0000
1332000  0.0000
1336000  0.0000
1340000  0.0000
1344000  0.0000
1348000  0.0000
1352000  0.0000
1356000  0.0000
1360000  0.0000
1364000  0.0000
1368000  0.0000
1372000  0.0000
1376000  0.0000
1380000  0.0000
1384000  0.0000
1388000  0.0000
1392000  0.0000
1396000  0.0000
1400000  0.0000
1404000  0.0000
1408000  0.0000
1412000  0.0000
1416000  0.0000
1420000  0.0000
1424000  0.0000
1428000  0.0000
1432000  0.0000
1436000  0.0000
1440000  0.0000
1444000  0.0000
1448000  0.0000
1452000  0.0000
1456000  0.0000
1460000  0.0000
1464000  0.0000
1468000  0.0000
1472000  0.0000
1476000  0.0000
1480000  0.0000
1484000  0.0000
1488000  0.0000
1492000  0.0000
1496000  0.0000
1500000  0.0000
1504000  0.0000
1508000  0.0000
1512000  0.0000
1516000  0.0000
1520000  0.0000
1524000  0.0000
1528000  0.0000
1532000  0.0000
1536000  0.0000
1540000  0.0000
1544000  0.0000
1548000  0.0000
1552000  0.0000
1556000  0.0000
1560000  0.0000
1564000  0.0000
1568000  0.0000
1572000  0.0000
1576000  0.0000
1580000  0.0000
1584000  0.0000
1588000  0.0000
1592000  0.0000
1596000  0.0000
1600000  0.0000
1604000  0.0000
1608000  0.0000
1612000  0.0000
1616000  0.0000
1620000  0.0000
1624000  0.0000
1628000  0.0000
1632000  0.0000
1636000  0.0000
1640000  0.0000
1644000  0.0000
1648000  0.0000
1652000  0.0000
1656000  0.0000
1660000  0.0000
1664000  0.0000
1668000  0.0000
1672000  0.0000
1676000  0.0000
1680000  0.0000
1684000  0.0000
1688000  0.0000
1692000  0.0000
1696000  0.0000
1700000  0.0000
1704000  0.0000
1708000  0.0000
1712000  0.0000
1716000  0.0000
1720000  0.0000
1724000  0.0000
1728000  0.0000
1732000  0.0000
1736000  0.0000
1740000  0.0000
1744000  0.0000
1748000  0.0000
1752000  0.0000
1756000  0.0000
1760000  0.0000
1764000  0.0000
1768000  0.0000
1772000  0.0000
1776000  0.0000
1780000  0.0000
1784000  0.0000
1788000  0.0000
1792000  0.0000
1796000  0.0000
1800000  0.0000
