8000  0.0000
16000  0.0000
24000  0.0000
32000  0.0000
40000  0.0000
48000  0.0000
56000  0.0000
64000  0.0000
72000  0.0000
80000  0.0000
88000  0.0000
96000  0.0000
104000  0.0000
112000  0.0000
120000  0.0000
128000  0.0000
136000  0.0000
144000  0.0000
152000  0.0000
160000  0.0000
168000  0.0000
176000  0.0000
184000  0.0000
192000  0.0000
200000  0.0000
208000  0.0000
216000  0.0000
224000  0.0000
232000  0.0000
240000  0.0000
248000  0.0000
256000  0.0000
264000  0.0000
272000  0.0000
280000  0.0000
288000  0.0000
296000  0.0000
304000  0.0000
312000  0.0000
320000  0.0000
328000  0.0000
336000  0.0000
344000  0.0000
352000  0.0000
360000  0.0000
368000  0.0000
376000  0.0000
384000  0.0000
392000  0.0000
400000  0.0000
408000  0.0000
416000  0.0000
424000  0.0000
432000  0.0000
440000  0.0000
448000  0.0000
456000  0.0000
464000  0.0000
472000  0.0000
480000  0.0000
488000  0.0000
496000  0.0000
504000  0.0000
512000  0.0000
520000  0.0000
528000  0.0000
536000  0.0000
544000  0.0000
552000  0.0000
560000  0.0000
568000  0.0000
576000  0.0000
584000  0.0000
592000  0.0000
600000  0.0000
608000  0.0000
616000  0.0000
624000  0.0000
632000  0.0000
640000  0.0000
648000  0.0000
656000  0.0000
664000  0.0000
672000  0.0000
680000  0.0000
688000  0.0000
696000  0.0000
704000  0.0000
712000  0.0000
720000  0.0000
728000  0.0000
736000  0.0000
744000  0.0000
752000  0.0000
760000  0.0000
768000  0.0000
776000  0.0000
784000  0.0000
792000  0.0000
800000  0.0000
808000  0.0000
816000  0.0000
824000  0.0000
832000  0.0000
840000  0.0000
848000  0.0000
856000  0.0000
864000  0.0000
872000  0.0000
880000  0.0000
888000  0.0000
896000  0.0000
904000  0.0000
912000  0.0000
920000  0.0000
928000  0.0000
936000  0.0000
944000  0.0000
952000  0.0000
960000  0.0000
968000  0.0000
976000  0.0000
984000  0.0000
992000  0.0000
1000000  0.0000
1008000  0.0000
1016000  0.0000
1024000  0.0000
1032000  0.0000
1040000  0.0000
1048000  0.0000
1056000  0.0000
1064000  0.0000
1072000  0.0000
1080000  0.0000
1088000  0.0000
1096000  0.0000
1104000  0.0000
1112000  0.0000
1120000  0.0000
1128000  0.0000
1136000  0.0000
1144000  0.0000
1152000  0.0000
1160000  0.0000
1168000  0.0000
1176000  0.0000
1184000  0.0000
1192000  0.0000
1200000  0.0000
1208000  0.0000
1216000  0.0000
1224000  0.0000
1232000  0.0000
1240000  0.0000
1248000  0.0000
1256000  0.0000
1264000  0.0000
1272000  0.0000
1280000  0.0000
1288000  0.0000
1296000  0.0000
1304000  0.0000
1312000  0.0000
1320000  0.0000
1328000  0.0000
1336000  0.0000
1344000  0.0000
1352000  0.0000
1360000  0.0000
1368000  0.0000
1376000  0.0000
1384000  0.0000
1392000  0.0000
1400000  0.0000
1408000  0.0000
1416000  0.0000
1424000  0.0000
1432000  0.0000
1440000  0.0000
1448000  0.0000
1456000  0.0000
1464000  0.0000
1472000  0.0000
1480000  0.0000
1488000  0.0000
1496000  0.0000
1504000  0.0000
1512000  0.0000
1520000  0.0000
1528000  0.0000
1536000  0.0000
1544000  0.0000
1552000  0.0000
1560000  0.0000
1568000  0.0000
1576000  0.0000
1584000  0.0000
1592000  0.0000
1600000  0.0000
1608000  0.0000
1616000  0.0000
1624000  0.0000
1632000  0.0000
1640000  0.0000
1648000  0.0000
1656000  0.0000
1664000  0.0000
1672000  0.0000
1680000  0.0000
1688000  0.0000
1696000  0.0000
1704000  0.0000
1712000  0.0000
1720000  0.0000
1728000  0.0000
1736000  0.0000
1744000  0.0000
1752000  0.0000
1760000  0.0000
1768000  0.0000
1776000  0.0000
1784000  0.0000
1792000  0.0000
1800000  0.0000
1808000  0.0000
1816000  0.0000
1824000  0.0000
1832000  0.0000
1840000  0.0000
1848000  0.0000
1856000  0.0000
1864000  0.0000
1872000  0.0000
1880000  0.0000
1888000  0.0000
1896000  0.0000
1904000  0.0000
1912000  0.0000
1920000  0.0000
1928000  0.0000
1936000  0.0000
1944000  0.0000
1952000  0.0000
1960000  0.0000
1968000  0.0000
1976000  0.0000
1984000  0.0000
1992000  0.0000
2000000  0.0000
2008000  0.0000
2016000  0.0000
2024000  0.0000
2032000  0.0000
2040000  0.0000
2048000  0.0000
2056000  0.0000
2064000  0.0000
2072000  0.0000
2080000  0.0000
2088000  0.0000
2096000  0.0000
2104000  0.0000
2112000  0.0000
2120000  0.0000
2128000  0.0000
2136000  0.0000
2144000  0.0000
2152000  0.0000
2160000  0.0000
2168000  0.0000
2176000  0.0000
2184000  0.0000
2192000  0.0000
2200000  0.0000
2208000  0.0000
2216000  0.0000
2224000  0.0000
2232000  0.0000
2240000  0.0000
2248000  0.0000
2256000  0.0000
2264000  0.0000
2272000  0.0000
2280000  0.0000
2288000  0.0000
2296000  0.0000
2304000  0.0000
2312000  0.0000
2320000  0.0000
2328000  0.0000
2336000  0.0000
2344000  0.0000
2352000  0.0000
2360000  0.0000
2368000  0.0000
2376000  0.0000
2384000  0.0000
2392000  0.0000
2400000  0.0000
2408000  0.0000
2416000  0.0000
2424000  0.0000
2432000  0.0000
2440000  0.0000
2448000  0.0000
2456000  0.0000
2464000  0.0000
2472000  0.0000
2480000  0.0000
2488000  0.0000
2496000  0.0000
2504000  0.0000
2512000  0.0000
2520000  0.0000
2528000  0.0000
2536000  0.0000
2544000  0.0000
2552000  0.0000
2560000  0.0000
2568000  0.0000
2576000  0.0000
2584000  0.0000
2592000  0.0000
2600000  0.0000
2608000  0.0000
2616000  0.0000
2624000  0.0000
2632000  0.0000
2640000  0.0000
2648000  0.0000
2656000  0.0000
2664000  0.0000
2672000  0.0000
2680000  0.0000
2688000  0.0000
2696000  0.0000
2704000  0.0000
2712000  0.0000
2720000  0.0000
2728000  0.0000
2736000  0.0000
2744000  0.0000
2752000  0.0000
2760000  0.0000
2768000  0.0000
2776000  0.0000
2784000  0.0000
2792000  0.0000
2800000  0.0000
