 0  0  6.00   336.73   0.200   0.520   1.096   135.2947    34.2148     9.8008   0.005491   0.000024   0.000002
 0  0  6.00   336.98   0.200   0.497   0.669   834.0419    38.1820     8.8630   0.005624  -0.000001  -0.000021
 0  0  6.00   336.42   0.200   0.378   0.879   546.6029    16.7260     8.6684   0.005416   0.000006  -0.000004
 0  0  6.00   336.86   0.200   0.525   0.443   164.6885    45.7197     8.8590   0.005596   0.000022  -0.000009
 0  0  6.00   335.70   0.200   0.382   1.055    50.2848    28.7206     8.9967   0.005690   0.000034  -0.000031
 0  0  6.00   336.79   0.200   0.441   1.003    87.4654    12.4053     7.9068   0.005048   0.000056   0.000037
 0  0  6.00   337.05   0.200   0.505   0.522   894.3987    20.2598     8.3482   0.005764   0.000000   0.000051
 1  1  6.00   336.69   0.200   0.517   0.635   447.8250    22.2976     7.8445   0.005952  -0.000045   0.000058
 0  0  6.00   336.51   0.200   0.541   0.837   342.4470    21.0323     9.5238   0.005829  -0.000047  -0.000043
 0  0  6.00   336.51   0.200   0.448   0.707   944.6205    39.6223     8.5219   0.005743  -0.000017   0.000049
 0  0  6.00   336.95   0.200   0.506   0.892   937.6968    22.0513     8.1679   0.005424   0.000066   0.000032
 0  0  6.00   336.13   0.200   0.562   1.043   492.9353    48.0377     9.8556   0.004861  -0.000034  -0.000039
 2  1  6.00   336.78   0.200   0.524   1.201   600.7007    39.1759     9.9553   0.005464  -0.000050  -0.000046
 3  1  6.00   336.30   0.200   0.439   0.841   425.7452    44.4841     8.3313   0.005483   0.000002   0.000004
 0  0  6.00   337.03   0.200   0.510   0.350   978.2624    33.5711     9.5110   0.006174   0.000023  -0.000063
 0  0  6.00   336.91   0.200   0.486   0.557   192.3991    26.8411     8.5438   0.005864  -0.000012  -0.000034
 2  1  6.00   336.77   0.200   0.506   0.658   621.3228    36.2276     9.0435   0.005801  -0.000002   0.000014
 0  0  6.00   336.42   0.200   0.578   0.935   531.2499    35.4861    10.2803   0.005698  -0.000067  -0.000066
 4  1  6.00   336.49   0.200   0.383   0.845   878.0305    44.7254     8.3675   0.005360  -0.000049   0.000053
 0  0  6.00   336.08   0.200   0.374   1.076   675.8309    14.4996     9.5789   0.005302   0.000006  -0.000039
 0  0  6.00   336.62   0.200   0.509   0.908   922.2712    17.3079     9.2817   0.005444   0.000005  -0.000046
 5  1  6.00   336.56   0.200   0.482   0.696     5.2625    27.5571     8.0710   0.006023   0.000002   0.000036
 6  1  6.00   337.00   0.200   0.480   0.588   280.3029    27.0752     8.2012   0.005826   0.000016   0.000055
 0  0  6.00   336.18   0.200   0.353   0.898   800.2076    30.5553     8.2836   0.005801   0.000023   0.000047
 0  0  6.00   337.02   0.200   0.514   1.033   584.6900    28.4381     7.8879   0.005436   0.000036   0.000049
 0  0  6.00   336.76   0.200   0.394   0.706   703.2864    14.0300     8.8059   0.005502  -0.000021   0.000022
 0  0  6.00   336.64   0.200   0.515   0.638   391.1095    20.7085     9.3293   0.005770   0.000063  -0.000000
